Word,TF,IDF,TF-IDF
snrnp,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
overexpressing,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
neoplastic,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
caf,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
corpus,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
regional,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
rnapii,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
native,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
smg6,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
fungal,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
elucidate,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
pbde,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
alsassociate,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
taf15,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
multisystem,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
autosomal,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
prolong,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
doxorubicin,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
hra,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
ifngamma,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
aneuploidy,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
longitudinal,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
brafi,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
btk,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
labor,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
lkb1,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
transduction,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
pseudogene,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
immortalize,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
esrp2,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
spermatozoa,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
charcotmarietooth,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
instability,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
limited,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
classification,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
il1,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
middle,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
adenosine,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
gatekeeper,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
receptorregulate,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
replicate,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
deaminase,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
artificial,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
laminin,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
toxin,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
p300cbp,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
cap,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
nonsensemediate,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
acetate,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
il11,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
il13,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
endotoxin,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
pparg,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
esrrb,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
rnadna,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
nucleic,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
general,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
toxic,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
smartseq,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
rhabdoid,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
virusinfecte,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
importance,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
rela,6.17455466024513e-05,8.310414994188292,0.0005131311163093633
protect,9.261831990367695e-05,5.537826271948511,0.0005129041652263139
neonatal,9.261831990367695e-05,5.537826271948511,0.0005129041652263139
neurogenesis,9.261831990367695e-05,5.537826271948511,0.0005129041652263139
inactivation,9.261831990367695e-05,5.477201650132076,0.0005072892146088799
thymic,9.261831990367695e-05,5.477201650132076,0.0005072892146088799
nucleus,9.261831990367695e-05,5.314682720634301,0.0004922369844062519
dorsal,9.261831990367695e-05,5.314682720634301,0.0004922369844062519
oocyte,9.261831990367695e-05,5.174920778259143,0.0004792924681169902
imprint,9.261831990367695e-05,5.132361163840346,0.00047535066813377295
foxp1,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
foci,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
specie,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
raserk,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
terminally,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
participate,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
h33k27,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
haploinsufficient,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ltr,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ataxia,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
runx2,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
d1,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
granulocyte,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
gain,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
lymphomas,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
fanconi,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
represse,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
kdm6a,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
threedimensional,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
widely,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
tune,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
nr4a1,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
rb,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
reshape,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
programs,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
h3k27ac,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
starvation,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
proliferate,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
smarca4,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
primitive,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
homologous,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
laser,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ilc,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
bcg,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
extension,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
h2b,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
removal,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
status,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
examination,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
cooperativity,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
impaired,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
utr,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
mycdriven,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
irradiation,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
actin,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
island,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
conformation,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
bloodbrain,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
activin,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
turnover,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
sr,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
erf,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
pathogenicity,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
imbalance,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
nmd,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
maps,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
engraftment,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
hoxa,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
oglcnac,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
relevant,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
distinction,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
endoplasmic,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ileal,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
mervlhervl,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ncrna,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
harbor,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
intraepithelial,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
osteogenic,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
mdux,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ebf1,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
cytosine,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
myelin,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
nfkappab,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
ra,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
hspc,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
bach2,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
locusspecific,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
mdm2,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
retroelement,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
g2,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
jmjd3,6.17455466024513e-05,7.617267813628347,0.00047033236476974144
regeneration,9.261831990367695e-05,4.909217612526136,0.0004546834873137109
injury,9.261831990367695e-05,4.909217612526136,0.0004546834873137109
panobinostat,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
monoallelic,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
erk,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
pericyte,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
reporter,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
mm,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
open,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
predictive,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
igf1r,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
important,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
gfp,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
tract,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
msc,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
quiescent,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
rhythm,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
anticancer,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
polysome,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
ezh2deficient,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
unexpected,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
compete,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
toxoplasma,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
reference,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
myotube,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
sorted,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
intragenic,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
vertebrate,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
celltypespecific,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
transcriptonal,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
thousand,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
gata3,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
24h,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
significant,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
antagonist,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
stabilize,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
bud,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
strand,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
pax6,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
unveil,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
acquisition,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
pten,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
scale,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
arterial,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
klf4,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
mucosa,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
5mc,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
methylate,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
compromise,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
complement,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
kinetic,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
cancerassociate,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
track,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
dot1l,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
undergo,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
epicardial,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
self,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
dysfunctional,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
pb,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
pulse,6.17455466024513e-05,7.211802705520182,0.0004452967000413808
mouse,0.0003087277330122565,1.4167586395856566,0.0004373926830248083
murine,0.0001234910932049026,3.5312915010767627,0.0004360830478931509
c9orf72,6.17455466024513e-05,6.9241206330684015,0.0004275336132301196
initial,6.17455466024513e-05,6.9241206330684015,0.0004275336132301196
celltype,6.17455466024513e-05,6.9241206330684015,0.0004275336132301196
utx,6.17455466024513e-05,6.9241206330684015,0.0004275336132301196
establishment,6.17455466024513e-05,6.9241206330684015,0.0004275336132301196
member,6.17455466024513e-05,6.9241206330684015,0.0004275336132301196
