Word,TF,IDF,TF-IDF
capacity,0.00010451778108750751,6.338299570764741,0.000662465007004232
stable,0.00010451778108750751,6.338299570764741,0.000662465007004232
androgen,0.0001306472263593844,5.039016586634481,0.0006583335406227276
ipsc,0.0001306472263593844,4.952005209644851,0.0006469657455573216
relate,0.00010451778108750751,6.184148890937483,0.0006463535199955563
autophagy,0.00010451778108750751,6.184148890937483,0.0006463535199955563
share,0.00010451778108750751,6.184148890937483,0.0006463535199955563
form,0.00010451778108750751,6.184148890937483,0.0006463535199955563
deregulation,0.00010451778108750751,6.184148890937483,0.0006463535199955563
remodeler,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
division,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
atr,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
jag1,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
perivascular,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
xenobiotic,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
myofibroblast,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
fragment,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
bcrabl,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
runx3,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
mir125b,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
regression,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
promiscuous,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
metaplasia,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
interstitial,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
nfib,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
nanog,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
striatal,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
pregnant,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
genotype,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
specifically,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
e165,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
project,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
neocortex,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
functionality,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
gs,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
tko,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
eminence,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
typhimurium,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
celllike,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
pb,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
dedifferentiation,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
killer,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
aureus,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
provoke,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
pol,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
astroglial,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
intrinsically,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
samhd1,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
peak,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
p21,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
daxx,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
trem2,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
anatomy,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
immunoglobulin,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
exogenous,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
tbet,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
foxa2,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
cryptic,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
preclinical,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
bm,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
antibiotic,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
supply,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
transposable,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
mll,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
neurogenic,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
microdissected,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
oncoprotein,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
kdm2b,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
foxc1,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
emergence,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
oxidation,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
kmt2d,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
monomethylation,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
yy1,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
glycogen,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
jmjd1c,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
gabaergic,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
contextdependent,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
involvement,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
abnormal,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
aging,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
biliary,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
e3,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
bulb,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
connectivity,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
parasite,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
proteolysis,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
help,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
default,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
cofactor,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
amyotrophic,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
phenotypes,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
ecm,7.838833581563063e-05,8.130059039992796,0.0006373017982278589
replication,0.00010451778108750751,6.050617498312961,0.0006323971151329164
directly,0.00010451778108750751,6.050617498312961,0.0006323971151329164
downregulation,0.00010451778108750751,6.050617498312961,0.0006323971151329164
vector,0.00010451778108750751,6.050617498312961,0.0006323971151329164
melanocyte,0.00010451778108750751,6.050617498312961,0.0006323971151329164
rate,0.00010451778108750751,6.050617498312961,0.0006323971151329164
crisprcas9,0.00010451778108750751,5.932834462656577,0.0006200866935963604
recapitulate,0.00010451778108750751,5.932834462656577,0.0006200866935963604
assess,0.00010451778108750751,5.932834462656577,0.0006200866935963604
characterize,0.00010451778108750751,5.932834462656577,0.0006200866935963604
bladder,0.00010451778108750751,5.932834462656577,0.0006200866935963604
isolation,0.00010451778108750751,5.827473946998751,0.0006090746462855688
hnrnp,0.00010451778108750751,5.827473946998751,0.0006090746462855688
invasion,0.00010451778108750751,5.732163767194426,0.0005991130377773694
proteomic,0.00010451778108750751,5.732163767194426,0.0005991130377773694
nucleotide,0.00010451778108750751,5.732163767194426,0.0005991130377773694
glioblastoma,0.0001306472263593844,4.574710978503383,0.0005976733007372923
marker,0.00010451778108750751,5.645152390204796,0.0005900188017250446
vertebrate,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
stabilize,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
predictive,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
ezh2deficient,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
transcriptonal,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
gfp,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
5mc,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
self,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
compete,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
open,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
unveil,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
reporter,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
rhythm,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
important,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
unexpected,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
cytosine,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
igf1r,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
arterial,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
mucosa,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
mm,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
24h,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
intragenic,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
pulse,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
complement,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
yap1,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
myotube,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
celltypespecific,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
rb,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
tract,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
undergo,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
klf4,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
anticancer,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
cancerassociate,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
acquisition,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
pericyte,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
panobinostat,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
quiescent,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
compromise,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
epicardial,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
track,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
toxoplasma,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
sorted,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
significant,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
reference,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
polysome,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
kinetic,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
pten,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
dysfunctional,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
monoallelic,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
scale,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
thousand,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
antagonist,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
strand,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
msc,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
gata3,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
bud,7.838833581563063e-05,7.436911859432851,0.0005829671442684684
sirna,0.00010451778108750751,5.491001710377538,0.0005739073147163689
pair,0.00010451778108750751,5.357470317753015,0.000559950909853729
malignant,0.00010451778108750751,5.296845695936581,0.0005536145589022059
brd4,0.00010451778108750751,5.296845695936581,0.0005536145589022059
5hmc,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
mode,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
atf4,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
parental,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
gata4,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
collagen,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
simultaneous,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
timecourse,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
flow,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
sequential,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
adenovirus,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
xinactivation,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
recovery,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
proliferative,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
ampk,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
deacetylation,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
wave,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
communication,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
atrophy,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
specify,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
allergic,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
lateral,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
n6methyladenosine,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
spread,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
random,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
logic,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
highresolution,7.838833581563063e-05,7.031446751324687,0.0005511834092125646
